num_games_complete,update_num,val_loss,action_loss,entropy_loss,total_policy_steps,total_elapsed_time,curr_entropy_coef,curr_reward_weight
31154,586,0.011305883593013277,-0.04710692440588673,0.11145989640728636,2817600,15.727223944266637,0.037025,
31225,587,0.020463670374495754,-0.04085864647152751,0.10702873177724583,2822400,15.756043408115705,0.03699,
31274,588,0.009299742760777007,-0.038585440399037906,0.11369503602325912,2827200,15.784974887238608,0.036955,
31319,589,0.0075906702057788305,-0.03739877391781192,0.11654979384554921,2832000,15.814214880334006,0.03692,
31368,590,0.010944074893632205,-0.027523070922567665,0.1132853346581459,2836800,15.843152279059092,0.036885,
31426,591,0.017198831276618875,-0.03889456889726783,0.10795128387959302,2841600,15.872211860749456,0.03685,
31483,592,0.014772714665499127,-0.04284312528233537,0.11233413229460512,2846400,15.901285693976615,0.036815,
31538,593,0.014931319656170672,-0.0404738162488987,0.11593100421162941,2851200,15.930316871735785,0.03678,
31579,594,0.011751146393362433,-0.04367352129605327,0.11180209615558381,2856000,15.959430807696448,0.036745,
31643,595,0.016218511712698575,-0.03832199748928057,0.1138057205295712,2860800,15.988340570794211,0.03671,
31699,596,0.012563463327387581,-0.04211401346644076,0.11664838990578061,2865600,16.01757298019197,0.036675,
31761,597,0.011563470651890385,-0.03810797911088836,0.10705710529223085,2870400,16.04658423854245,0.03664,
31816,598,0.010014089666704725,-0.039612894111329906,0.10807274936326348,2875200,16.07559390882651,0.036605,
31867,599,0.009723460877285105,-0.045412313899820825,0.10668606647012628,2880000,16.104695295823944,0.03657,
31926,600,0.012840704395784996,-0.04520899308505856,0.11484359655258065,2884800,16.133482496539752,0.036535,
31977,601,0.012243381553222814,-0.04285935791558586,0.11201894455109036,2889600,16.162359682189095,0.0365,
32026,602,0.012926235389265154,-0.041095905554902855,0.12280479621589177,2894400,16.234850261873667,0.036465,
32075,603,0.014436072769361393,-0.040303019282328024,0.11838740680116415,2899200,16.263388552069664,0.036430000000000004,
32131,604,0.015958732383781656,-0.04431328584469156,0.12032313456451899,2904000,16.292271745006243,0.036395000000000004,
32191,605,0.018583177594215763,-0.0421940333722129,0.12231657002748056,2908800,16.320830342239805,0.03636,
32253,606,0.014811049171597309,-0.04062173484447461,0.12163957890951646,2913600,16.34982503698932,0.036325,
32312,607,0.01858885602656907,-0.04295594217692269,0.12016653904572132,2918400,16.378592274718816,0.03629,
32361,608,0.014310510663926834,-0.04301939486564758,0.12181640059441327,2923200,16.40748917930656,0.036255,
32419,609,0.021030687512635874,-0.044824077661663374,0.11833042544408147,2928000,16.436987808148068,0.03622,
32464,610,0.012950706706760684,-0.037479943629296034,0.12744584008381757,2932800,16.465704763266775,0.036185,
32507,611,0.010321324712276692,-0.04339783344742803,0.12233428034587211,2937600,16.494703334305022,0.03615,
32570,612,0.01729516041717337,-0.03648649094963427,0.11919272039681682,2942400,16.52344934463501,0.036115,
32626,613,0.009395421878434718,-0.04364581971094594,0.12448518826126559,2947200,16.552447727123898,0.03608,
32683,614,0.014023487870629955,-0.041082610861000526,0.11946466072901091,2952000,16.580896007551086,0.036045,
32742,615,0.018230191404533493,-0.043414278885757086,0.1214844855816364,2956800,16.609629149304496,0.03601,
32796,616,0.010596835549707369,-0.04416048039274756,0.1194469340845148,2961600,16.638071313699086,0.035975,
32843,617,0.009995834865549114,-0.04648581046803883,0.1186721264533699,2966400,16.66638007733557,0.03594,
32904,618,0.019399767522797144,-0.03921297435681481,0.11200024475252632,2971200,16.695396022200583,0.035905,
32967,619,0.013279517871463515,-0.039683837518047466,0.11811105421506363,2976000,16.724070255557695,0.03587,
33020,620,0.016524266479245854,-0.04295891012764817,0.11876457858081653,2980800,16.752971898648475,0.035835,
33065,621,0.010323414515247957,-0.043173848524747885,0.12014973378308118,2985600,16.782178766131402,0.0358,
33119,622,0.014850816871815671,-0.04539919544270864,0.1189272465952238,2990400,16.81123337606589,0.035765,
33177,623,0.013306386545688534,-0.04236217365784493,0.10930089307984218,2995200,16.839865841137037,0.03573,
33234,624,0.014055288691209474,-0.038889566522493625,0.11363075200885538,3000000,16.868737997346454,0.035695,
33275,625,0.010763048942317254,-0.03787617386242346,0.1239957870277614,3004800,16.897468524045415,0.03566,
33336,626,0.017217486857650025,-0.038055854773362326,0.1190717526704271,3009600,16.926205194923615,0.035625000000000004,
33390,627,0.017208655591821297,-0.041649418644374235,0.1179551748000085,3014400,16.995511399176387,0.03559,
33447,628,0.011147253843713163,-0.0427767031237939,0.12252703476228316,3019200,17.024504998591212,0.035555,
33485,629,0.00818906408555146,-0.04644860622890216,0.12074110738129919,3024000,17.053331646323205,0.03552,
33536,630,0.010537685173282322,-0.03864317351878223,0.12392361341381072,3028800,17.08229695028729,0.035485,
33599,631,0.011619346317456803,-0.04630007078136297,0.12282362077979253,3033600,17.110968194802602,0.03545,
33645,632,0.008890697449533035,-0.04304951104750217,0.11622355523481964,3038400,17.139802365170585,0.035415,
33695,633,0.0124940298931809,-0.04066562254593009,0.12150059788557886,3043200,17.16865403685305,0.03538,
33742,634,0.014485711983676689,-0.043429587861646725,0.11472742238634828,3048000,17.197836144169173,0.035345,
33796,635,0.013154865820494403,-0.038314031435584185,0.12278577464655044,3052800,17.22660803059737,0.03531,
33855,636,0.021378584624714373,-0.04353747841839019,0.11241251736518747,3057600,17.25531276239289,0.035275,
33911,637,0.013050386723383175,-0.0434802286249275,0.1175679990577201,3062400,17.284105999999575,0.03524,
33957,638,0.013540297254803591,-0.042594824769639675,0.12368935174528754,3067200,17.312583335373137,0.035205,
34002,639,0.013914412570738933,-0.04284867873308637,0.10947116683033106,3072000,17.341730178462136,0.03517,
34061,640,0.011588040639132184,-0.03430014948735334,0.115608947043101,3076800,17.370602224932778,0.035135,
34107,641,0.01282076874873989,-0.03963338817264343,0.1183728532005151,3081600,17.39948950184716,0.0351,
34158,642,0.014048543617779312,-0.0427574130831393,0.11682991747587912,3086400,17.4284912936555,0.035065,
34217,643,0.021205863310509207,-0.041588630253924445,0.11322494861236222,3091200,17.457414258387352,0.03503,
34270,644,0.00808157245288991,-0.04451740315125789,0.11745725921636817,3096000,17.48569723089536,0.034995,
34311,645,0.012269062886480242,-0.046436510409876064,0.12163831609801948,3100800,17.514537903202903,0.03496,
34359,646,0.014430368236450402,-0.04282909155966384,0.12255359620889023,3105600,17.543231789271037,0.034925,
34413,647,0.01030772909556011,-0.04484296370452891,0.11810849991366269,3110400,17.57237146536509,0.034890000000000004,
34457,648,0.011069836688936146,-0.045376760921709544,0.11895550363215804,3115200,17.60090614027447,0.034855,
34520,649,0.017008911332959543,-0.040424957128137366,0.11287885027319189,3120000,17.630132239924535,0.034820000000000004,
34573,650,0.014904216389065065,-0.041189189482853786,0.11338121612640223,3124800,17.6590207758877,0.034785,
34627,651,0.015477639253125139,-0.044946639472133634,0.10875580323278895,3129600,17.68799497008324,0.03475,
34693,652,0.015317211248232827,-0.04416951835058474,0.1027869963688155,3134400,17.754046484099494,0.034715,
34744,653,0.015214556920788406,-0.04228203229381507,0.10168220672260717,3139200,17.783149064249464,0.03468,
34797,654,0.018174078551965067,-0.04245115085941507,0.1034667381815911,3144000,17.812365748617385,0.034645,
34854,655,0.015302297099939704,-0.04295660885351633,0.10037854104912783,3148800,17.841515852014222,0.03461,
34908,656,0.015516790473096382,-0.040889479817512134,0.09671373987382646,3153600,17.870245182116825,0.034575,
34967,657,0.012545555455047482,-0.0440686273950026,0.09487949653968217,3158400,17.899770715965165,0.03454,
35023,658,0.013230310719033392,-0.04408105984192237,0.09855518829574184,3163200,17.929268807967503,0.034505,
35090,659,0.012540264422326194,-0.04150044229972991,0.10444869892786941,3168000,17.95839327454567,0.03447,
35138,660,0.01576215015544828,-0.03317147305533581,0.09871460904711488,3172800,17.987517905433972,0.034435,
35192,661,0.010531398122839163,-0.03749148495747553,0.09984571655414001,3177600,18.01698551575343,0.0344,
35246,662,0.010996368885874594,-0.04304928069080537,0.09856953942537303,3182400,18.045888065033488,0.034365,
35304,663,0.00870072934946317,-0.04261811274542803,0.09973352846468982,3187200,18.07504176358382,0.03433,
35360,664,0.015830070654677304,-0.042038024961690706,0.1051757961281537,3192000,18.10409437947803,0.034295,
35410,665,0.012672560706657046,-0.03740921025661616,0.09992863084522403,3196800,18.13349980685446,0.03426,
35468,666,0.013938996893072424,-0.03682260517307441,0.10287567674934861,3201600,18.162638360990417,0.034225,
35522,667,0.010330984609997056,-0.0402953869534637,0.10384705604436496,3206400,18.192071092194983,0.03419,
35574,668,0.01605892283647942,-0.044308500466286205,0.0986698278828462,3211200,18.22158844643169,0.034155,
35629,669,0.01842453212593682,-0.038685454711624816,0.10582892193844924,3216000,18.25117968102296,0.03412,
35688,670,0.01072470319486456,-0.044470404448899596,0.10244393990866342,3220800,18.280789737767645,0.034085,
35747,671,0.017967491359255898,-0.03876462020079998,0.10219102580941221,3225600,18.309906540380585,0.03405,
35789,672,0.006227528465872941,-0.04565209045861896,0.10324412351176143,3230400,18.33900207797686,0.034015000000000004,
35843,673,0.011782624058347816,-0.040645015735087026,0.10497833061914144,3235200,18.368033776283266,0.03398,
35898,674,0.01605703142316391,-0.04179860683774071,0.10387149758336948,3240000,18.39713617708948,0.033945,
35949,675,0.01505410962102663,-0.04313010539954121,0.10950432486906655,3244800,18.426179873612192,0.03391,
36003,676,0.011747826664698853,-0.04214257341494279,0.10604449823527531,3249600,18.455214701692263,0.033875,
36061,677,0.008820282185236767,-0.04389628932294727,0.10567623277716338,3254400,18.519171420203314,0.03384,
36104,678,0.012588921668551242,-0.04429313954412161,0.10324572126603133,3259200,18.54861885752943,0.033805,
36151,679,0.012884949231617308,-0.03837704629501483,0.10280244502838458,3264000,18.577620157731904,0.03377,
36201,680,0.01274553603725508,-0.04273252371397878,0.1080106399136384,3268800,18.606978632013004,0.033735,
36253,681,0.011744146160102295,-0.04130959991622755,0.10333600439022475,3273600,18.636252840558686,0.0337,
36306,682,0.007936004755174508,-0.04405831282832272,0.10943677604774642,3278400,18.665747359461253,0.033665,
36358,683,0.011300322039217766,-0.04669654156423349,0.10209862292901177,3283200,18.69479295194149,0.03363,
36411,684,0.020974081780392832,-0.037365273850324836,0.10155428170177343,3288000,18.724119773175982,0.033595,
36466,685,0.012760568053636234,-0.04181469747854862,0.10642782481986778,3292800,18.75305079433653,0.03356,
36528,686,0.02172796772210859,-0.04154388770499887,0.09602420034790043,3297600,18.78228083584044,0.033525,
36575,687,0.013160789155517705,-0.04254132911470757,0.09887464126534759,3302400,18.811526856952245,0.03349,
36625,688,0.00971456864378221,-0.048533511144099366,0.09694808906638623,3307200,18.841093704038197,0.033455,
36693,689,0.019141660198996154,-0.043845489926752634,0.09813439311303199,3312000,18.870402705934314,0.03342,
36752,690,0.011290104798536049,-0.04708989503487828,0.10842539435565471,3316800,18.899668956531418,0.033385,
36800,691,0.009686333193531026,-0.041756892413225916,0.10587096534085275,3321600,18.92896781961123,0.03335,
36854,692,0.016157046491086173,-0.04209354141530639,0.10824912078340838,3326400,18.958072639041475,0.033315,
36909,693,0.015122170683753211,-0.04056593117305359,0.10572353388087445,3331200,18.98697234756417,0.03328,
36962,694,0.01747555325127905,-0.03328194705726067,0.10329443327840167,3336000,19.016064698762364,0.033245,
37017,695,0.01375903376028873,-0.042491799278711065,0.10664717480092249,3340800,19.044965851770506,0.03321,
37065,696,0.016391722641613645,-0.04283943484509412,0.10152273653072133,3345600,19.07409569905864,0.033174999999999996,
37122,697,0.012683935576448372,-0.04702852381707696,0.1046897815109789,3350400,19.102987542086176,0.03314,
37175,698,0.021592297035385854,-0.04249166865532364,0.10314546173528821,3355200,19.132041818565792,0.033105,
37229,699,0.012312872194646237,-0.034580045918240404,0.10220990118427568,3360000,19.161246617833772,0.03307,
37272,700,0.010701184484544986,-0.04150392523321595,0.10265853834936026,3364800,19.190341015458106,0.033035,
37340,701,0.01837830070920366,-0.04153363325091656,0.1010290703205168,3369600,19.219701092243195,0.033,
37396,702,0.013039080120021633,-0.042690762444787346,0.09492568153440953,3374400,19.289679021504192,0.032965,
37453,703,0.0109085377776258,-0.04559948343133632,0.10086577376755076,3379200,19.318903286192153,0.03293,
37511,704,0.014381741279794368,-0.050247439933749166,0.10335415579552445,3384000,19.347990336351923,0.032895,
37572,705,0.013636171314525805,-0.04082103714463301,0.09922124580954014,3388800,19.3772289837069,0.03286,
37637,706,0.019108817755720035,-0.04182654475880554,0.105047933411022,3393600,19.40648051586416,0.032825,
37685,707,0.01055952880027083,-0.041701077368209855,0.10262166427701708,3398400,19.435940401885244,0.03279,
37741,708,0.012876549299592928,-0.046416010095587504,0.10219518172004818,3403200,19.46493315935135,0.032755,
37793,709,0.009446354497292002,-0.04354344214467953,0.10234677114812543,3408000,19.49438356101513,0.03272,
37844,710,0.010182895343071626,-0.042167141114926684,0.09987303890506431,3412800,19.524043035176064,0.032685,
37900,711,0.01556668317837951,-0.04286993316818553,0.0944084860645682,3417600,19.553506766822604,0.03265,
37942,712,0.012512845413099664,-0.04246388477719544,0.0966328910406927,3422400,19.583170613182915,0.032615,
38000,713,0.013704452141246293,-0.04902243762262515,0.0948456077653219,3427200,19.612966152826946,0.03258,
38068,714,0.012700341470675388,-0.04273794407793806,0.09343053056216245,3432000,19.64271965894434,0.032545,
38117,715,0.011629224723340789,-0.040681403422301324,0.09261774470016353,3436800,19.672317710585066,0.03251,
38185,716,0.010330141920712776,-0.04306136976829293,0.09135964262189472,3441600,19.702180769443512,0.032475000000000004,
38246,717,0.015554105882377675,-0.04374328749486267,0.0938381498135627,3446400,19.73138200018141,0.03244,
38299,718,0.009818105202187628,-0.04210000280460614,0.09378982898207505,3451200,19.760987382200028,0.032405,
38352,719,0.012032185007895654,-0.04496998004433408,0.0892653231748343,3456000,19.790451947384412,0.03237,
38407,720,0.01602012629591627,-0.04403437084207932,0.09299797976088518,3460800,19.819650995002853,0.032335,
38470,721,0.015023737092512117,-0.04016583474852572,0.09826596380176641,3465600,19.848931956887245,0.0323,
38518,722,0.007950212383487571,-0.04314687679452618,0.0944167764160037,3470400,19.878322762913175,0.032265,
38574,723,0.009774161817525358,-0.04155559122834044,0.0964989536055028,3475200,19.90792681508594,0.03223,
38629,724,0.008322855341248214,-0.03865195333492011,0.0926382174146573,3480000,19.93790490647157,0.032195,
38681,725,0.01157174293063387,-0.03951242086098621,0.09050473362683259,3484800,19.967477036250962,0.03216,
38738,726,0.01941674272044717,-0.040638464811127054,0.09416084517383573,3489600,19.997136514319315,0.032125,
38794,727,0.010591515277822813,-0.04748408548105847,0.09244673094848792,3494400,20.065651664468977,0.03209,
38843,728,0.010433538461802528,-0.04566751181749472,0.0934457126468817,3499200,20.095164299872188,0.032055,
38902,729,0.009261222491719916,-0.04196810814361621,0.09793751314765207,3504000,20.12252588417795,0.03202,
38957,730,0.018169091408587214,-0.0445353500462564,0.10227822239128755,3508800,20.149075990186798,0.031985,
39011,731,0.017501528615442415,-0.03929804929339298,0.10002130346921594,3513600,20.17560393710931,0.03195,
39057,732,0.012928766040810538,-0.04263711127641727,0.09716086713239548,3518400,20.201897959444256,0.031915,
39108,733,0.01157556867886645,-0.04461832921697351,0.09583229791952674,3523200,20.228001418643526,0.03188,
39169,734,0.01301946083161359,-0.04350832046281236,0.09075502254740395,3528000,20.254504137370322,0.031845,
39219,735,0.008247890168180068,-0.04568350415053525,0.09990201750899853,3532800,20.280800175799264,0.03181,
39278,736,0.015013303058367455,-0.040296490227046886,0.09137621526877084,3537600,20.307493775486947,0.031775,
39333,737,0.015602253683027811,-0.04003199029587753,0.09498724208347499,3542400,20.3336928847101,0.031740000000000004,
39375,738,0.011530505855383429,-0.04202322240865518,0.10205446578818561,3547200,20.359535944461822,0.031705,
39437,739,0.01162307714475901,-0.047563749097753315,0.09910899362265072,3552000,20.385720967451732,0.031670000000000004,
39492,740,0.009890703206474427,-0.046216963234473954,0.09471781647141772,3556800,20.413309013777308,0.031634999999999996,
39552,741,0.013513769886048976,-0.041363894183450614,0.09590519171789288,3561600,20.439847425487308,0.0316,
39604,742,0.012288562291845058,-0.04361747831935645,0.09280872957785928,3566400,20.466183944675656,0.031565,
39654,743,0.013825260070734657,-0.04453241533774417,0.09611508552273611,3571200,20.49243803726302,0.03153,
39715,744,0.015575736990528336,-0.04159806680091075,0.09502709707847239,3576000,20.518757863110967,0.031495,
39770,745,0.010137531869744029,-0.04567706914021983,0.0962896266556234,3580800,20.54543155418502,0.03146,
39820,746,0.010331778920954094,-0.0399394680869591,0.09875985889695087,3585600,20.5719446349144,0.031425,
39884,747,0.012622468045204489,-0.04207079040036964,0.09539605556815861,3590400,20.598357893162305,0.03139,
39943,748,0.011761809158633696,-0.03956615890735217,0.09728214571459105,3595200,20.624632721278402,0.031355,
40002,749,0.01175590701798986,-0.044599294716969475,0.0905259300388347,3600000,20.651275518669024,0.03132,
40058,750,0.014108687089659119,-0.045295775901710536,0.09661517156910894,3604800,20.677339301043087,0.031285,
40113,751,0.01700468218914466,-0.043326032968858876,0.0930104599566857,3609600,20.703301485180855,0.03125,
40165,752,0.013756942675293734,-0.04530271244502728,0.0960902758873999,3614400,20.75985891905096,0.031215,
40222,753,0.01437753224260329,-0.04387793389384266,0.09207602663937213,3619200,20.78588957892524,0.03118,
40283,754,0.016563605714569954,-0.04333323430667709,0.09021695915365216,3624000,20.81222705549664,0.031145,
40333,755,0.012289403743731478,-0.04102812846346448,0.08761935233598951,3628800,20.838897068964112,0.03111,
40400,756,0.013476368961952782,-0.0408945492808319,0.08777685978817935,3633600,20.865456218851936,0.031075,
40456,757,0.009213803156793194,-0.04797977287359269,0.0854310268229991,3638400,20.892463347448242,0.031039999999999998,
40521,758,0.013036709844891447,-0.041512515839895056,0.084140801240921,3643200,20.919248234497175,0.031004999999999998,
40577,759,0.013266144122947783,-0.03986204574363607,0.07992805857232957,3648000,20.94549850927459,0.030969999999999998,
40642,760,0.015110296263446798,-0.03762811501340669,0.08427181997844577,3652800,20.97210808177789,0.030934999999999997,
40693,761,0.011725529553950764,-0.04359351023977069,0.0789332126380752,3657600,20.99860671573215,0.0309,
40759,762,0.011960888948912422,-0.04238455123462093,0.08496987898230556,3662400,21.02521403114001,0.030865,
40820,763,0.015106875942243884,-0.03938490604474888,0.08461666738850876,3667200,21.051616389552752,0.03083,
40872,764,0.014579027353223258,-0.04052399468090092,0.08492643003956471,3672000,21.078048204779623,0.030795,
40921,765,0.014445956583222142,-0.03991050976580179,0.08547913196027278,3676800,21.104211875862546,0.03076,
40980,766,0.01076617926931552,-0.0429420306609245,0.08274903537960848,3681600,21.130728973878753,0.030725,
41030,767,0.017396631739878408,-0.042539163184483184,0.09009718197959167,3686400,21.157182257506584,0.030690000000000002,
41100,768,0.015605157711737169,-0.04566259673883906,0.08677650285315508,3691200,21.184005319807266,0.030655,
41158,769,0.012177052412880585,-0.046243800880627836,0.08866348722074925,3696000,21.210265361799134,0.03062,
41206,770,0.010725198827276471,-0.044316845917940856,0.09045977086039377,3700800,21.236681006815697,0.030585,
41261,771,0.008804725798836444,-0.04633535980351553,0.09009583196331565,3705600,21.263011407719716,0.03055,
41312,772,0.01248986254237631,-0.044358923964803884,0.09549735455860688,3710400,21.289173406826126,0.030515,
41373,773,0.014863919399795122,-0.04672505314471588,0.0837594792430352,3715200,21.315791505773863,0.03048,
41431,774,0.01532484798929848,-0.042597666904718307,0.08451422219061848,3720000,21.34258188009262,0.030445,
41483,775,0.011571724606134618,-0.0425256327943013,0.08747091059767204,3724800,21.36888688908683,0.03041,
41536,776,0.011741291648165012,-0.0440528502156667,0.0871214652896921,3729600,21.395187119311757,0.030375,
41592,777,0.013543488817716328,-0.041122757965877096,0.09226970039941369,3734400,21.454925627443526,0.03034,
41650,778,0.0116628121790806,-0.044769344216395744,0.09089351762795446,3739200,21.48152690105968,0.030305,
41707,779,0.011597340224155536,-0.04786138563201045,0.08562922989442452,3744000,21.508078345656394,0.03027,
41762,780,0.016288108641553358,-0.043737648494728394,0.08783230892512202,3748800,21.534589642418755,0.030234999999999998,
41825,781,0.015514730535748337,-0.03754239819930565,0.08836503852411111,3753600,21.561021832757525,0.030199999999999998,
41877,782,0.012797811602892277,-0.04218854211358121,0.0873853615228335,3758400,21.58764663391643,0.030164999999999997,
41925,783,0.009556473526754417,-0.04227443795577225,0.09051934408998487,3763200,21.61407623814212,0.03013,
41991,784,0.009392713351553538,-0.043796150050972454,0.09078572654310864,3768000,21.640690758890575,0.030095,
42040,785,0.012999857946124394,-0.04651736314749542,0.0898614616637777,3772800,21.666976224647627,0.03006,
42090,786,0.011026041045261082,-0.044866957689707006,0.08821435086661576,3777600,21.69359041121271,0.030025000000000003,
42150,787,0.01197197470998314,-0.04650265634991228,0.09066409880163777,3782400,21.720076460308498,0.029990000000000003,
42206,788,0.012711254097424293,-0.04591268052245141,0.08438229150596264,3787200,21.74666581696934,0.029955000000000002,
42267,789,0.012024345217893521,-0.0450571488375014,0.08890655107685928,3792000,21.772898179093996,0.029920000000000002,
42332,790,0.012333431063598254,-0.04248961878717334,0.08870443077675506,3796800,21.79996588435438,0.029885000000000002,
42383,791,0.010302706242509885,-0.04008095033908224,0.09100790142845114,3801600,21.826924132506054,0.02985,
42428,792,0.009144261541465918,-0.03947751010976693,0.10007822609752409,3806400,21.854149012565614,0.029815,
42474,793,0.01124193972403494,-0.042588474846555376,0.09701995238868392,3811200,21.880706501139535,0.02978,
42525,794,0.012993301847503365,-0.04388779745980476,0.09384443000962334,3816000,21.907907435496647,0.029745,
42569,795,0.01253276686281121,-0.043689151407064246,0.09034191867028175,3820800,21.934720402028827,0.02971,
42642,796,0.010399481338875678,-0.047263710200301526,0.09261037413973609,3825600,21.96151333603594,0.029675,
42698,797,0.012722263193669885,-0.04019996042334242,0.09437578202781584,3830400,21.988378795782726,0.02964,
42752,798,0.008018383827099266,-0.0467173241294707,0.09615044816672805,3835200,22.0150598763095,0.029605,
42804,799,0.01822369795651563,-0.04243636944350631,0.09170097407329081,3840000,22.04189042568207,0.02957,
42865,800,0.016638285440664428,-0.04388309571877471,0.08753782236182686,3844800,22.069124701221785,0.029535,
42917,801,0.014187707897023453,-0.04356922601158052,0.09340342954036587,3849600,22.095715351568327,0.0295,
